    0.937161157801352437E-03   -0.185416441584163239E+01    0.308675998785672846E+03   -0.220243611518126636E+01    0.861312879493074967E-06   -0.377761203784094590E+01    0.322590990766670609E+10   -0.220733614672507024E+02    1
    0.934864161687898733E-03   -0.185262673146213053E+01    0.305829351078191337E+03   -0.224388640173386511E+01    0.241590358110058164E-07   -0.649779613498306663E+01    0.322590990766763735E+10   -0.220746114672507225E+02    1
    0.932511224017969556E-03   -0.186003276291697417E+01    0.309894406656684851E+03   -0.216812366696904935E+01    0.222183539747901004E-07   -0.724826405673000007E+01    0.322590990766837549E+10   -0.220758614672507285E+02    1
    0.910991766796542487E-03   -0.187495594007852406E+01    0.325081330028354046E+03   -0.219864046829555004E+01    0.942353242407456271E-08   -0.796123350937325291E+01    0.322590990767119408E+10   -0.220771114672507274E+02    1
    0.916508288849638775E-03   -0.186489190604937916E+01    0.332898872431765483E+03   -0.221125732072745862E+01    0.148093870276186968E-07   -0.765472320447841259E+01    0.322590990767245054E+10   -0.220783614672507120E+02    1
    0.933469752815059561E-03   -0.186142605060610733E+01    0.305791995688789939E+03   -0.218240182192481758E+01    0.192511378685129234E-06   -0.532706772002430284E+01    0.322590990767405987E+10   -0.220796114672507144E+02    1
    0.946548783451079800E-03   -0.184141701388408774E+01    0.307036622971925794E+03   -0.229059284689355369E+01    0.142931146949403097E-06   -0.548025867398998123E+01    0.322590990767433882E+10   -0.220808614672506884E+02    1
    0.936974340882383225E-03   -0.185004915716803175E+01    0.306018051779192660E+03   -0.219264009161180651E+01    0.160014867364296418E-06   -0.496958123278569985E+01    0.322590990767464304E+10   -0.220821114672506660E+02    1
    0.919216062526587033E-03   -0.187036952100080667E+01    0.320443106994200832E+03   -0.223361526547124223E+01    0.159334648038555190E-07   -0.752134790581108614E+01    0.322590990768065691E+10   -0.220833614672507004E+02    1
    0.933378027906601408E-03   -0.185556170076189364E+01    0.311050457394132195E+03   -0.219446573113694665E+01    0.317857511145771551E-06   -0.448739753090445515E+01    0.322590990768335056E+10   -0.220846114672507170E+02    1
    0.930512855332606159E-03   -0.185605233564778960E+01    0.311566626555103198E+03   -0.217938578803759775E+01    0.291912020345966789E-06   -0.479326334697272216E+01    0.322590990768383932E+10   -0.220858614672507052E+02    1
    0.939531988975385269E-03   -0.184793943199614397E+01    0.304816096609766703E+03   -0.218568094908066657E+01    0.865887856573390680E-07   -0.622651387096390607E+01    0.322590990768392801E+10   -0.220871114672507254E+02    1
    0.931840729452318504E-03   -0.185604429854233466E+01    0.305006864763392684E+03   -0.222320245221166690E+01    0.286015408125832761E-06   -0.502133200208554520E+01    0.322590990768606472E+10   -0.220883614672507420E+02    1
    0.954111793547946429E-03   -0.183593769378246563E+01    0.302044743730051380E+03   -0.228165312517628038E+01    0.625195349372266272E-07   -0.592861390781880981E+01    0.322590990769342327E+10   -0.220896114672507267E+02    1
    0.926113109110803510E-03   -0.185929149463566468E+01    0.324888702419635365E+03   -0.223659432399300950E+01    0.144184395918352347E-06   -0.543065808282985429E+01    0.322590990769934893E+10   -0.220908614672507149E+02    1
    0.936687563986960715E-03   -0.185382106217983478E+01    0.304664261940366714E+03   -0.221758092614649049E+01    0.796821493301426515E-08   -0.711705282649140525E+01    0.322590990770179415E+10   -0.220921114672506853E+02    1
    0.937155129897232573E-03   -0.185058480013266902E+01    0.316536943055434392E+03   -0.230368091096298677E+01    0.106808618346810796E-07   -0.761029417650003115E+01    0.322590990770268488E+10   -0.220933614672506735E+02    1
    0.945759028563632805E-03   -0.184827633104157973E+01    0.303741782350851338E+03   -0.226524596224762487E+01    0.634899089227260242E-06   -0.421080552140576270E+01    0.322590990770325661E+10   -0.220946114672507044E+02    1
    0.940863623655386672E-03   -0.185310644663676549E+01    0.310245937589739583E+03   -0.224062740077938649E+01    0.313375295444339584E-07   -0.686419644495780368E+01    0.322590990770339918E+10   -0.220958614672507032E+02    1
    0.947624936492058589E-03   -0.184252519802009607E+01    0.307045583087057310E+03   -0.225995663807545677E+01    0.106128680993410393E-06   -0.545830088733015018E+01    0.322590990770733690E+10   -0.220971114672506808E+02    1
    0.925453088565541745E-03   -0.186670228138397354E+01    0.307601401731941110E+03   -0.223260186315700393E+01    0.100519969406666940E-07   -0.759852358481816026E+01    0.322590990771318245E+10   -0.220983614672506867E+02    1
    0.947745817061844127E-03   -0.184186340832056095E+01    0.304939068249731804E+03   -0.225512082664481195E+01    0.109027635249293709E-06   -0.526282401019333079E+01    0.322590990771394777E+10   -0.220996114672507069E+02    1
    0.912764300179577312E-03   -0.187090223133575018E+01    0.335339185013031567E+03   -0.224472608076342262E+01    0.644299110980819138E-08   -0.797005184468052352E+01    0.322590990771561766E+10   -0.221008614672507058E+02    1
    0.925708602215248176E-03   -0.186026938237534512E+01    0.308577494565011250E+03   -0.221158400295610935E+01    0.284453797426024100E-07   -0.697654351756778901E+01    0.322590990771999550E+10   -0.221021114672506833E+02    1
    0.933295687385948076E-03   -0.185727839763677327E+01    0.303757761310848991E+03   -0.225132373225231941E+01    0.100411838759571059E-06   -0.562352872848086704E+01    0.322590990772011185E+10   -0.221033614672506538E+02    1
    0.928345345520373288E-03   -0.186300681513924848E+01    0.304564731864125690E+03   -0.216654839647928776E+01    0.485961091133122549E-07   -0.669579311846852399E+01    0.322590990772229576E+10   -0.221046114672506704E+02    1
    0.928621887384211168E-03   -0.185566474357465916E+01    0.322637041983082554E+03   -0.221530692146322128E+01    0.499997993276933534E-07   -0.612176722709472010E+01    0.322590990772253752E+10   -0.221058614672506941E+02    1
    0.937422982951948390E-03   -0.185198275246871114E+01    0.301344869477041925E+03   -0.215889434454534612E+01    0.605766444960993947E-07   -0.607450229228388761E+01    0.322590990772313404E+10   -0.221071114672507072E+02    1
    0.930457366719123478E-03   -0.185172202191899649E+01    0.321052774185569888E+03   -0.222466844794189100E+01    0.427055806677635646E-08   -0.797808731632288204E+01    0.322590990773370790E+10   -0.221083614672507025E+02    1
    0.945851286026558715E-03   -0.184236643495346764E+01    0.303242239131165093E+03   -0.218422115695594865E+01    0.970676474682089588E-08   -0.724611490888115561E+01    0.322590990773377752E+10   -0.221096114672506943E+02    1
    0.942749474559396550E-03   -0.184620207681446225E+01    0.310054495658496705E+03   -0.230103404829930946E+01    0.215909372513242519E-07   -0.730649120242557970E+01    0.322590990773395681E+10   -0.221108614672506931E+02    1
    0.918456717391681653E-03   -0.186590247979799728E+01    0.328996499201761935E+03   -0.220574499920634803E+01    0.116176367176723130E-06   -0.571710992686041752E+01    0.322590990773431063E+10   -0.221121114672506778E+02    1
    0.934085439823426024E-03   -0.185082911316636878E+01    0.317758748904288609E+03   -0.229204598960129680E+01    0.440459096790121999E-07   -0.656334473934027862E+01    0.322590990773513603E+10   -0.221133614672506660E+02    1
    0.923964377249956526E-03   -0.185866265218322169E+01    0.321339646446384904E+03   -0.226643279967910294E+01    0.230382509994966886E-07   -0.691684687190181791E+01    0.322590990773577738E+10   -0.221146114672506897E+02    1
    0.931113824551545980E-03   -0.186270710036752396E+01    0.306567255409725874E+03   -0.221972533152825013E+01    0.131434758388702080E-07   -0.715165480381979712E+01    0.322590990773652172E+10   -0.221158614672507206E+02    1
    0.914167223503116640E-03   -0.187301781304425541E+01    0.323498429695995071E+03   -0.222547604116345443E+01    0.107186530058525925E-07   -0.763563918969051159E+01    0.322590990773682690E+10   -0.221171114672507194E+02    1
    0.923411864704863335E-03   -0.185729814894940182E+01    0.328392679597770041E+03   -0.222116450208130622E+01    0.542026893646096095E-07   -0.636526509377007610E+01    0.322590990774203253E+10   -0.221183614672506970E+02    1
    0.932795390646733863E-03   -0.185930667387180248E+01    0.307103711682861785E+03   -0.216596931040067453E+01    0.136429420488612066E-06   -0.558166522613517913E+01    0.322590990774373674E+10   -0.221196114672506994E+02    1
    0.927392957296330396E-03   -0.185970233067782686E+01    0.312756457933681247E+03   -0.227368110614569385E+01    0.131093627232498334E-07   -0.767553334082254057E+01    0.322590990774964142E+10   -0.221208614672507089E+02    1
    0.918724783277982508E-03   -0.186612261196534535E+01    0.317706086010354966E+03   -0.222837068994093190E+01    0.156890091410231791E-07   -0.724246768662952345E+01    0.322590990774981308E+10   -0.221221114672506936E+02    1
    0.942915026625017411E-03   -0.184205117892476555E+01    0.307672429313659109E+03   -0.227677397678577798E+01    0.128381858001027542E-07   -0.765763743105732342E+01    0.322590990775242472E+10   -0.221233614672506924E+02    1
    0.931312768300344030E-03   -0.185346932697008793E+01    0.321857321666451014E+03   -0.221536621850412097E+01    0.129549307788776237E-06   -0.565942049238297074E+01    0.322590990775338888E+10   -0.221246114672506771E+02    1
    0.936129637608451776E-03   -0.185446037826737808E+01    0.307613252801581666E+03   -0.218950089105612244E+01    0.161655348170133296E-07   -0.675165085390901787E+01    0.322590990775405025E+10   -0.221258614672506475E+02    1
    0.917234167365038231E-03   -0.186456918103555802E+01    0.327834766786792670E+03   -0.219487272843096992E+01    0.576357487228659307E-07   -0.619657727895558530E+01    0.322590990775941992E+10   -0.221271114672506748E+02    1
    0.931920319404330060E-03   -0.185309949207082347E+01    0.312218945017527574E+03   -0.218977154769437554E+01    0.213113361838982134E-06   -0.501129279674054207E+01    0.322590990775951004E+10   -0.221283614672506879E+02    1
    0.941178934700658107E-03   -0.184653598836525612E+01    0.302588739695688105E+03   -0.223648889699761089E+01    0.188227588199026270E-06   -0.481148704465227794E+01    0.322590990776116037E+10   -0.221296114672506867E+02    1
    0.931006608003385658E-03   -0.185761066846772938E+01    0.317039926153907061E+03   -0.219434956293386207E+01    0.233750346684661942E-06   -0.516958831043182876E+01    0.322590990776199293E+10   -0.221308614672506927E+02    1
    0.938536123376086380E-03   -0.184551774219121878E+01    0.306964952192069404E+03   -0.224363543346434113E+01    0.284866508044925272E-07   -0.670816401930124329E+01    0.322590990776406956E+10   -0.221321114672506738E+02    1
    0.945264984031462131E-03   -0.183983790190465202E+01    0.304412314080118563E+03   -0.224737977963609081E+01    0.103060347060881280E-07   -0.730712513522460227E+01    0.322590990776804876E+10   -0.221333614672506656E+02    1
    0.950087947667107614E-03   -0.184575352852648500E+01    0.301194771211402042E+03   -0.219759322535419876E+01    0.111461489907694411E-06   -0.565769622369573089E+01    0.322590990776958656E+10   -0.221346114672506573E+02    1
    0.948354450073479131E-03   -0.184123839408863965E+01    0.302782948797883080E+03   -0.228569488079734029E+01    0.596783218487795158E-07   -0.585151221712883807E+01    0.322590990776977444E+10   -0.221358614672506846E+02    1
    0.926471232295000727E-03   -0.185976731564689479E+01    0.313951175144360889E+03   -0.224411434379844987E+01    0.602190741711992092E-08   -0.767988759716045344E+01    0.322590990777114439E+10   -0.221371114672506799E+02    1
    0.938278174539237410E-03   -0.185115487038953086E+01    0.307597018000285743E+03   -0.230954349726314812E+01    0.122786604495203515E-07   -0.741630080082798671E+01    0.322590990777181673E+10   -0.221383614672506788E+02    1
    0.931297101002968235E-03   -0.186618265531071215E+01    0.301407423552029059E+03   -0.218095583026231221E+01    0.959190001504206472E-08   -0.770434944441114400E+01    0.322590990777189684E+10   -0.221396114672507132E+02    1
    0.949913133310558377E-03   -0.184482717824448628E+01    0.300434324929645243E+03   -0.231395827472383697E+01    0.301030917629968705E-07   -0.695186653149492617E+01    0.322590990777219009E+10   -0.221408614672506836E+02    1
    0.943880349719388020E-03   -0.184593069685932232E+01    0.308794626533361338E+03   -0.220623501470789884E+01    0.298705608965291408E-07   -0.645025396653651395E+01    0.322590990777256823E+10   -0.221421114672506576E+02    1
    0.938357067248284321E-03   -0.184718217387355321E+01    0.304819970648833021E+03   -0.217143079374396297E+01    0.953760536475242364E-08   -0.756171786377625743E+01    0.322590990777421713E+10   -0.221433614672506742E+02    1
    0.927420501478924556E-03   -0.186219215151556128E+01    0.315303190446735357E+03   -0.227836767131600304E+01    0.150541302234250953E-07   -0.756367151706485252E+01    0.322590990777700424E+10   -0.221446114672507015E+02    1
    0.935887918434990108E-03   -0.185736408430620781E+01    0.309144283083303776E+03   -0.226393785603235420E+01    0.291336119352352058E-07   -0.712989829566826128E+01    0.322590990778352356E+10   -0.221458614672506791E+02    1
    0.924083826765138795E-03   -0.186272806057944118E+01    0.311161655854063270E+03   -0.218258976668323745E+01    0.471670353478047605E-07   -0.620991908622262034E+01    0.322590990778606415E+10   -0.221471114672506992E+02    1
    0.919938941228496646E-03   -0.186873816381870994E+01    0.318717645667399722E+03   -0.223366426708015853E+01    0.978820692991224506E-08   -0.755199168071896487E+01    0.322590990778721380E+10   -0.221483614672507017E+02    1
