8.679860967097016147e-04 -1.932807103010528493e+00 -2.179570961898887660e+00 2.007054782758182895e-06 -3.550575710535017748e+00 1.222773282916926861e+09
8.825503433475148738e-04 -1.926959664562813312e+00 -2.200631327359614531e+00 2.741336079415668739e-06 -3.480117354524924878e+00 1.222773282923387527e+09
8.815948192030468450e-04 -1.922888872150448014e+00 -2.195647213761207972e+00 1.362426008409742847e-06 -3.934395361923135326e+00 1.222773282947348118e+09
8.801873808516151587e-04 -1.926117372106197490e+00 -2.122906883754522411e+00 2.206513149210269276e-06 -3.356576522468566637e+00 1.222773282952055216e+09
8.712861531405483983e-04 -1.931547318234187571e+00 -2.118220008572639479e+00 7.836294579718983345e-06 -2.112663147651311135e+00 1.222773282965682507e+09
8.824020611200046865e-04 -1.922520589107648004e+00 -2.122472450941887523e+00 3.447569416297561244e-06 -3.004070503825587934e+00 1.222773282972734928e+09
8.592202871292225824e-04 -1.945297680712634092e+00 -2.128035226397704260e+00 7.669281453549004986e-07 -4.155658654576415145e+00 1.222773282977167606e+09
8.696923546135488462e-04 -1.936656178454637445e+00 -2.187212114952753250e+00 1.121970587496368828e-05 -2.214680697773022899e+00 1.222773282981023788e+09
8.601219299551578429e-04 -1.952090946539029481e+00 -2.163096853307137746e+00 4.587658267597704194e-06 -3.314879567247824177e+00 1.222773282991270304e+09
8.685097888732239623e-04 -1.934232121183186548e+00 -2.117624735879545916e+00 5.126170485555544897e-07 -4.436150868854497276e+00 1.222773282992487907e+09
8.598096512549185987e-04 -1.951699257673811916e+00 -2.164209041855275295e+00 1.063288711570860260e-06 -4.329450163343318891e+00 1.222773282998248577e+09
8.525908513742082957e-04 -1.958998538587231941e+00 -2.143375828583051756e+00 2.722032019108858287e-06 -3.592704379138075943e+00 1.222773282998784781e+09
8.755668611228591483e-04 -1.934378505597063702e+00 -2.115653204492506489e+00 1.149269330147125042e-06 -4.007595794676625189e+00 1.222773283013172626e+09
8.598151585621160130e-04 -1.947442193199842242e+00 -2.185031845544533891e+00 1.948940744069262393e-06 -3.774977821804095690e+00 1.222773283020036697e+09
8.710087606937197587e-04 -1.942890742403539761e+00 -2.156063937935474684e+00 9.500198250044748234e-06 -2.478613107400634341e+00 1.222773283028840542e+09
