    0.703654816640775357E-03   -0.199055687522698399E+01    0.421323817081876099E+08
    0.705425007003954467E-03   -0.198890107746689360E+01    0.421323817105542868E+08
    0.705425007003954467E-03   -0.198890107746689360E+01    0.421323817105542868E+08
    0.705356118842810458E-03   -0.198894360425276062E+01    0.421323817119600102E+08
    0.702049513323732208E-03   -0.199782431767027724E+01    0.421323817128170729E+08
    0.702049513323732208E-03   -0.199782431767027724E+01    0.421323817128170729E+08
    0.706602647649342544E-03   -0.198904253748755444E+01    0.421323817149328142E+08
    0.705241664516337795E-03   -0.198902260308069323E+01    0.421323817159477472E+08
    0.706043418841353150E-03   -0.199234025081264754E+01    0.421323817166177407E+08
    0.702648424472843212E-03   -0.199737474111929103E+01    0.421323817171794102E+08
    0.706554592529243524E-03   -0.199083159375930308E+01    0.421323817172884569E+08
    0.702194362216283612E-03   -0.199276549476917175E+01    0.421323817180387825E+08
    0.702194362216283612E-03   -0.199276549476917175E+01    0.421323817180387825E+08
    0.700721358580363063E-03   -0.199694320631483002E+01    0.421323817193112895E+08
    0.700721358580363063E-03   -0.199694320631483002E+01    0.421323817193112895E+08
    0.700731574695124507E-03   -0.199726326624674044E+01    0.421323817222796157E+08
    0.704199303455775344E-03   -0.198994771294451311E+01    0.421323817227601260E+08
    0.702922197791101670E-03   -0.199711387155774212E+01    0.421323817233655006E+08
    0.701180322952279860E-03   -0.199801692859990787E+01    0.421323817235963121E+08
    0.702748569144169728E-03   -0.199727550347811444E+01    0.421323817238393873E+08
    0.703257030433014066E-03   -0.199110303146671619E+01    0.421323817241738960E+08
    0.703257030433014066E-03   -0.199110303146671619E+01    0.421323817241738960E+08
    0.706675199177552848E-03   -0.199015758716286761E+01    0.421323817244979367E+08
    0.706130223545747794E-03   -0.199210053548071286E+01    0.421323817270428911E+08
    0.700845003109197865E-03   -0.199612700232141371E+01    0.421323817271310538E+08
    0.700845003109197865E-03   -0.199612700232141371E+01    0.421323817271310538E+08
    0.700856610452802917E-03   -0.199610207752152213E+01    0.421323817322767898E+08
    0.704358921368449507E-03   -0.198979626346142702E+01    0.421323817323822975E+08
    0.700994935807048311E-03   -0.199787342887162112E+01    0.421323817349423841E+08
    0.701435894024435573E-03   -0.199800478685182803E+01    0.421323817371171787E+08
    0.704712753307118857E-03   -0.199482871500033809E+01    0.421323817393369526E+08
    0.704712753307118857E-03   -0.199482871500033809E+01    0.421323817393369526E+08
    0.704738320388303887E-03   -0.199478576233867244E+01    0.421323817410445437E+08
    0.706343137145347064E-03   -0.199146082253696122E+01    0.421323817442187741E+08
    0.705915147938151848E-03   -0.198878266636582524E+01    0.421323817443256751E+08
    0.705915147938151848E-03   -0.198878266636582524E+01    0.421323817443256751E+08
    0.705749856961767914E-03   -0.198882314219261147E+01    0.421323817449033260E+08
    0.700788393535948660E-03   -0.199658858223311775E+01    0.421323817454433441E+08
    0.700788393535948660E-03   -0.199658858223311775E+01    0.421323817454433441E+08
    0.700972603647082092E-03   -0.199780687713246863E+01    0.421323817459497601E+08
    0.706259023401201863E-03   -0.199170124938842363E+01    0.421323817467161268E+08
    0.702287101971658012E-03   -0.199265426260316758E+01    0.421323817488523573E+08
    0.706465403714705634E-03   -0.199103493068738935E+01    0.421323817489341721E+08
    0.706465403714705634E-03   -0.199103493068738935E+01    0.421323817489341721E+08
    0.701500183933744079E-03   -0.199423254457800780E+01    0.421323817489966527E+08
    0.705184368836741615E-03   -0.198911910259078972E+01    0.421323817492387667E+08
    0.705785215425525623E-03   -0.198882244016036225E+01    0.421323817494940758E+08
    0.705960803100397108E-03   -0.198879087350697148E+01    0.421323817503374964E+08
    0.702993059182637045E-03   -0.199700005944084857E+01    0.421323817518355176E+08
    0.706206955592446231E-03   -0.198881558688790072E+01    0.421323817520075515E+08
    0.706206955592446231E-03   -0.198881558688790072E+01    0.421323817520075515E+08
    0.702676761170449972E-03   -0.199200870148169429E+01    0.421323817531265840E+08
    0.702987500049859779E-03   -0.199700214586329672E+01    0.421323817539926395E+08
    0.702987500049859779E-03   -0.199700214586329672E+01    0.421323817539926395E+08
    0.705687705683274492E-03   -0.199305134264121975E+01    0.421323817542326152E+08
    0.705150377090435249E-03   -0.199407728252296401E+01    0.421323817544584200E+08
    0.705150377090435249E-03   -0.199407728252296401E+01    0.421323817544584200E+08
    0.706493951608298441E-03   -0.198905414477937015E+01    0.421323817564338520E+08
    0.706059475265896717E-03   -0.198880380306620808E+01    0.421323817566898614E+08
    0.706059475265896717E-03   -0.198880380306620808E+01    0.421323817566898614E+08
    0.706605781769792580E-03   -0.198933449472460211E+01    0.421323817575491518E+08
    0.702570463043084145E-03   -0.199218819907858347E+01    0.421323817578480169E+08
    0.705624532757770048E-03   -0.198889948154604390E+01    0.421323817602056861E+08
    0.701947276299208197E-03   -0.199331960295222288E+01    0.421323817673118934E+08
    0.706371032793718062E-03   -0.199128427922643780E+01    0.421323817692491859E+08
    0.700844171540849939E-03   -0.199642621407584286E+01    0.421323817703772858E+08
    0.700844171540849939E-03   -0.199642621407584286E+01    0.421323817703772858E+08
    0.701870693825013014E-03   -0.199347860494096629E+01    0.421323817706643119E+08
    0.701870693825013014E-03   -0.199347860494096629E+01    0.421323817706643119E+08
    0.706042110757815287E-03   -0.199220986465858019E+01    0.421323817709100842E+08
    0.702334445578495421E-03   -0.199260988428600605E+01    0.421323817709429413E+08
    0.702837919294619804E-03   -0.199178732688097426E+01    0.421323817718382999E+08
    0.706543347802360603E-03   -0.199058754644269165E+01    0.421323817721079737E+08
    0.706543347802360603E-03   -0.199058754644269165E+01    0.421323817721079737E+08
    0.706612326358245675E-03   -0.199012202712472153E+01    0.421323817728124559E+08
    0.706612326358245675E-03   -0.199012202712472153E+01    0.421323817728124559E+08
    0.704691021254507831E-03   -0.198954608538858402E+01    0.421323817734019756E+08
    0.702269283649140140E-03   -0.199273075751175099E+01    0.421323817742493600E+08
    0.706339507396398282E-03   -0.199135465935059308E+01    0.421323817782777548E+08
    0.701724110957093481E-03   -0.199379956714843765E+01    0.421323817787055448E+08
    0.703121516611621123E-03   -0.199138115227042434E+01    0.421323817805399597E+08
    0.702882211403040523E-03   -0.199173627422031885E+01    0.421323817820111737E+08
    0.701310050009132597E-03   -0.199478905747115931E+01    0.421323817825195938E+08
    0.704580222096491920E-03   -0.198966255148616078E+01    0.421323817833030149E+08
    0.705024729301775496E-03   -0.198929290913250334E+01    0.421323817840943187E+08
    0.701481824568552870E-03   -0.199788470794363171E+01    0.421323817855364457E+08
    0.703156984058531196E-03   -0.199678021748663781E+01    0.421323817857878432E+08
    0.703156984058531196E-03   -0.199678021748663781E+01    0.421323817857878432E+08
    0.706348652837631374E-03   -0.199129241216552089E+01    0.421323817869873866E+08
    0.700829203373892632E-03   -0.199691235286973345E+01    0.421323817884510234E+08
    0.701366439731380357E-03   -0.199466091173670534E+01    0.421323817897205427E+08
    0.700972093102272429E-03   -0.199590353951631450E+01    0.421323817904981971E+08
    0.703147882808611690E-03   -0.199678093627640330E+01    0.421323817912935168E+08
    0.706431438416142568E-03   -0.199096606306500767E+01    0.421323817935795113E+08
    0.703991082426194291E-03   -0.199578301396393343E+01    0.421323817935890332E+08
    0.703991082426194291E-03   -0.199578301396393343E+01    0.421323817935890332E+08
    0.701458098295590490E-03   -0.199786334964291612E+01    0.421323817945478782E+08
    0.706570402359508131E-03   -0.198956837583191870E+01    0.421323817971798256E+08
    0.706570402359508131E-03   -0.198956837583191870E+01    0.421323817971798256E+08
    0.702423082550323978E-03   -0.199742078809710755E+01    0.421323817986531332E+08
    0.702423082550323978E-03   -0.199742078809710755E+01    0.421323817986531332E+08
    0.701565834618747075E-03   -0.199419919193953454E+01    0.421323817997803465E+08
    0.702595393488670986E-03   -0.199221892909335807E+01    0.421323818001955748E+08
    0.706133079390144046E-03   -0.198893742035932064E+01    0.421323818015168607E+08
    0.706133079390144046E-03   -0.198893742035932064E+01    0.421323818015168607E+08
    0.703108583965565497E-03   -0.199680381978955346E+01    0.421323818022926748E+08
    0.700873457376148317E-03   -0.199653838149823493E+01    0.421323818023030907E+08
    0.700873457376148317E-03   -0.199653838149823493E+01    0.421323818023030907E+08
    0.702108917892922159E-03   -0.199307903007558451E+01    0.421323818038370013E+08
    0.706451533143252828E-03   -0.198921877984506068E+01    0.421323818038842902E+08
    0.705372159874584391E-03   -0.198910596916026527E+01    0.421323818042796552E+08
    0.705372159874584391E-03   -0.198910596916026527E+01    0.421323818042796552E+08
    0.705227066520387942E-03   -0.199384919863911492E+01    0.421323818050105721E+08
    0.706569351803767749E-03   -0.199004772276328268E+01    0.421323818058819249E+08
    0.704436792709670382E-03   -0.199514110910445375E+01    0.421323818058873415E+08
    0.701236821065962445E-03   -0.199779050072648268E+01    0.421323818061119020E+08
    0.701857616310091244E-03   -0.199774237064767668E+01    0.421323818063075617E+08
    0.706305897744833938E-03   -0.199134747702668236E+01    0.421323818100261465E+08
    0.706305897744833938E-03   -0.199134747702668236E+01    0.421323818100261465E+08
    0.701932552292137751E-03   -0.199343415517550149E+01    0.421323818103223518E+08
    0.702241088032505264E-03   -0.199284826562419326E+01    0.421323818109915555E+08
    0.702241088032505264E-03   -0.199284826562419326E+01    0.421323818109915555E+08
    0.706469362515978433E-03   -0.199070571866863055E+01    0.421323818116551265E+08
    0.704120424625012697E-03   -0.199017190503762720E+01    0.421323818116895407E+08
    0.700877173029216313E-03   -0.199706071985522549E+01    0.421323818135675490E+08
    0.702233211407922876E-03   -0.199286765632353813E+01    0.421323818137363046E+08
    0.704533894203154690E-03   -0.198975658500714125E+01    0.421323818142427132E+08
    0.702641464713024948E-03   -0.199216973286396737E+01    0.421323818153321743E+08
    0.702641464713024948E-03   -0.199216973286396737E+01    0.421323818153321743E+08
    0.701641099353215677E-03   -0.199406347028020647E+01    0.421323818153504208E+08
    0.701641099353215677E-03   -0.199406347028020647E+01    0.421323818153504208E+08
    0.706553623043541627E-03   -0.198990883238966809E+01    0.421323818186116070E+08
    0.706553623043541627E-03   -0.198990883238966809E+01    0.421323818186116070E+08
    0.706100783461979407E-03   -0.199192600582777679E+01    0.421323818191886693E+08
    0.702463968395764036E-03   -0.199734989450869094E+01    0.421323818214030787E+08
    0.704413096546996288E-03   -0.199514683452542840E+01    0.421323818237722293E+08
    0.705405520247029470E-03   -0.199347608552210964E+01    0.421323818249607831E+08
    0.706347234090978120E-03   -0.199113318839973985E+01    0.421323818274046779E+08
    0.705177273235798761E-03   -0.198926802591973129E+01    0.421323818287188262E+08
    0.705177273235798761E-03   -0.198926802591973129E+01    0.421323818287188262E+08
    0.700920184140848678E-03   -0.199717129602231758E+01    0.421323818290853426E+08
    0.700920184140848678E-03   -0.199717129602231758E+01    0.421323818290853426E+08
    0.700928824617448295E-03   -0.199721041163592261E+01    0.421323818298637569E+08
    0.700928824617448295E-03   -0.199721041163592261E+01    0.421323818298637569E+08
    0.703941249921664989E-03   -0.199040474082680063E+01    0.421323818317847848E+08
    0.701198959467250215E-03   -0.199526384269383250E+01    0.421323818318815678E+08
    0.701198959467250215E-03   -0.199526384269383250E+01    0.421323818318815678E+08
    0.701596813768377522E-03   -0.199775966413397121E+01    0.421323818319530040E+08
    0.703623684154147731E-03   -0.199618343334293513E+01    0.421323818327839300E+08
    0.703623684154147731E-03   -0.199618343334293513E+01    0.421323818327839300E+08
    0.705948192036605230E-03   -0.198899978351974305E+01    0.421323818340714127E+08
    0.704550000478351484E-03   -0.199492190842962636E+01    0.421323818358804658E+08
    0.706350909141705507E-03   -0.199105690888050901E+01    0.421323818410739675E+08
    0.706350909141705507E-03   -0.199105690888050901E+01    0.421323818410739675E+08
    0.701784129272971235E-03   -0.199381061780131752E+01    0.421323818427042887E+08
    0.706499718239435889E-03   -0.199022520255413049E+01    0.421323818431443945E+08
    0.701452364375690406E-03   -0.199773508396436128E+01    0.421323818432884738E+08
    0.706419506843652240E-03   -0.199074812178120730E+01    0.421323818436089233E+08
    0.705901328265858279E-03   -0.198902530500472885E+01    0.421323818439462408E+08
    0.705613112658407676E-03   -0.199301593092650009E+01    0.421323818446743637E+08
    0.706273233354854746E-03   -0.199131257701812991E+01    0.421323818471507058E+08
    0.703201923953081340E-03   -0.199663389266634006E+01    0.421323818474551588E+08
