    0.707514039236838079E-03   -0.199210418605328776E+01    0.432068111051709950E+09
    0.693351716574369865E-03   -0.200525300576145860E+01    0.432068111055391133E+09
    0.696339232702234681E-03   -0.199884229762396792E+01    0.432068111055565417E+09
    0.708338343670217481E-03   -0.198724836648838554E+01    0.432068111057769835E+09
    0.705380866214787641E-03   -0.199662929333857520E+01    0.432068111057928979E+09
    0.708319149384557790E-03   -0.198939528041902669E+01    0.432068111058011651E+09
    0.706299388743260748E-03   -0.198690573512079816E+01    0.432068111058622181E+09
    0.704938602369937031E-03   -0.198781049976080659E+01    0.432068111058919430E+09
    0.707758616444503145E-03   -0.199137850177779008E+01    0.432068111060886681E+09
    0.692683849972485551E-03   -0.200845471585832236E+01    0.432068111065512359E+09
    0.693389146843386502E-03   -0.200521583489110000E+01    0.432068111066637456E+09
    0.693970338462658425E-03   -0.200997514858620896E+01    0.432068111066715896E+09
    0.707933983914266034E-03   -0.198678569173460140E+01    0.432068111068043351E+09
    0.707911743126932473E-03   -0.199086117882622204E+01    0.432068111068427801E+09
    0.698787801808263206E-03   -0.199494904942219797E+01    0.432068111068665743E+09
    0.706101229676627971E-03   -0.199520592385777640E+01    0.432068111069487870E+09
    0.705080114725141894E-03   -0.199713699744221351E+01    0.432068111069964290E+09
    0.705080114725141894E-03   -0.199713699744221351E+01    0.432068111069964290E+09
    0.695848222681425812E-03   -0.200897118455304735E+01    0.432068111070057273E+09
    0.707443820242233600E-03   -0.198664271544999060E+01    0.432068111070301533E+09
    0.707645006742977614E-03   -0.198667999380459293E+01    0.432068111071614504E+09
    0.707645006742977614E-03   -0.198667999380459293E+01    0.432068111071614504E+09
    0.695546723975420315E-03   -0.200035184259527554E+01    0.432068111072465181E+09
    0.695546723975420315E-03   -0.200035184259527554E+01    0.432068111072465181E+09
    0.693672627438664171E-03   -0.200996789684443122E+01    0.432068111073283732E+09
    0.693672627438664171E-03   -0.200996789684443122E+01    0.432068111073283732E+09
    0.699353558020236678E-03   -0.199415006918529691E+01    0.432068111074014962E+09
    0.707759669613114819E-03   -0.199128776190932122E+01    0.432068111074259639E+09
    0.708002921503726626E-03   -0.198689129536369791E+01    0.432068111074314117E+09
    0.708376742106425934E-03   -0.198779499642522062E+01    0.432068111075680494E+09
    0.696483373297985099E-03   -0.199865409891985557E+01    0.432068111076283395E+09
    0.692806241893759384E-03   -0.200754591415768679E+01    0.432068111077677846E+09
    0.698993939297935839E-03   -0.199467573519911312E+01    0.432068111078481555E+09
    0.694312469080905943E-03   -0.200981656986889412E+01    0.432068111081231117E+09
    0.694312469080905943E-03   -0.200981656986889412E+01    0.432068111081231117E+09
    0.704517640871772850E-03   -0.199808700550801710E+01    0.432068111081320882E+09
    0.705729959316291977E-03   -0.198732189960206362E+01    0.432068111082873523E+09
    0.703117741074536112E-03   -0.198956042218392781E+01    0.432068111083180249E+09
    0.695124333291696631E-03   -0.200940371449483024E+01    0.432068111087393999E+09
    0.702021159880065505E-03   -0.199077095898019785E+01    0.432068111087619364E+09
    0.702021159880065505E-03   -0.199077095898019785E+01    0.432068111087619364E+09
    0.693102832605202359E-03   -0.200631058955502439E+01    0.432068111088277876E+09
    0.693102832605202359E-03   -0.200631058955502439E+01    0.432068111088277876E+09
    0.693283149233988281E-03   -0.200569197216349693E+01    0.432068111088531077E+09
    0.704653020973486691E-03   -0.198815294513410912E+01    0.432068111093609214E+09
    0.700343576230570285E-03   -0.199285547126162754E+01    0.432068111093833983E+09
    0.694342547100043899E-03   -0.200293674353171980E+01    0.432068111094779789E+09
    0.708283167716078962E-03   -0.198895897052196702E+01    0.432068111094859183E+09
    0.708283167716078962E-03   -0.198895897052196702E+01    0.432068111094859183E+09
    0.694817450201049317E-03   -0.200189954368172529E+01    0.432068111095663190E+09
    0.693903489527486201E-03   -0.200399378335306366E+01    0.432068111095867395E+09
    0.694257961336274682E-03   -0.200313657016979896E+01    0.432068111095878422E+09
    0.694257961336274682E-03   -0.200313657016979896E+01    0.432068111095878422E+09
    0.708312462342371857E-03   -0.198862099628778033E+01    0.432068111096063077E+09
    0.704374457590634453E-03   -0.199828411211124823E+01    0.432068111096551716E+09
    0.695725655070926659E-03   -0.200897287830322213E+01    0.432068111096565127E+09
    0.695725655070926659E-03   -0.200897287830322213E+01    0.432068111096565127E+09
    0.704711029429913810E-03   -0.199770333239501774E+01    0.432068111097161710E+09
    0.706750870727494577E-03   -0.199370860690311780E+01    0.432068111099760354E+09
    0.699406249672786424E-03   -0.200534790465088975E+01    0.432068111100631654E+09
    0.708149939585006735E-03   -0.198958926980831485E+01    0.432068111105122983E+09
    0.705589265862052164E-03   -0.199607674447013039E+01    0.432068111105273247E+09
    0.705395081173650421E-03   -0.199643326382201280E+01    0.432068111108107209E+09
    0.707869357537154581E-03   -0.198705964995913220E+01    0.432068111108552575E+09
    0.707869357537154581E-03   -0.198705964995913220E+01    0.432068111108552575E+09
    0.704175730549761228E-03   -0.199857439887459876E+01    0.432068111111040473E+09
    0.703685927675964376E-03   -0.199937384632108639E+01    0.432068111112323880E+09
    0.703539134088239522E-03   -0.198922178738792965E+01    0.432068111112703383E+09
    0.707429716397139940E-03   -0.199197802120798073E+01    0.432068111113110662E+09
    0.705466211526424385E-03   -0.198760648875408741E+01    0.432068111114289343E+09
    0.705466211526424385E-03   -0.198760648875408741E+01    0.432068111114289343E+09
    0.693127190192921179E-03   -0.200939133899080957E+01    0.432068111114778101E+09
    0.694765406533501165E-03   -0.200208907517048118E+01    0.432068111115017653E+09
    0.708171166346142325E-03   -0.198767063257185228E+01    0.432068111115449369E+09
    0.708171166346142325E-03   -0.198767063257185228E+01    0.432068111115449369E+09
    0.704779881931986421E-03   -0.198812115595863581E+01    0.432068111115922809E+09
    0.693355677276400644E-03   -0.200960048931402291E+01    0.432068111116220474E+09
    0.692951211617434865E-03   -0.200739159880060747E+01    0.432068111118471861E+09
    0.700010463796684802E-03   -0.200455300413210402E+01    0.432068111123412549E+09
    0.697075354903568573E-03   -0.199779079291310069E+01    0.432068111124526799E+09
    0.697300295921560892E-03   -0.199741989865369618E+01    0.432068111125340581E+09
    0.695205060964552697E-03   -0.200920944394533763E+01    0.432068111126327217E+09
    0.703356696708602410E-03   -0.199985199733674435E+01    0.432068111127901077E+09
    0.697416492583353303E-03   -0.199723900263784060E+01    0.432068111128459752E+09
    0.697416492583353303E-03   -0.199723900263784060E+01    0.432068111128459752E+09
    0.705700734066860760E-03   -0.199577827944682795E+01    0.432068111128563821E+09
    0.693904479338221529E-03   -0.200966125653756222E+01    0.432068111128930926E+09
    0.708139014816879268E-03   -0.198914490186188253E+01    0.432068111133450687E+09
    0.693007592231853335E-03   -0.200733451875372992E+01    0.432068111134260178E+09
    0.693007592231853335E-03   -0.200733451875372992E+01    0.432068111134260178E+09
    0.702312671342789378E-03   -0.199057237912660590E+01    0.432068111134910405E+09
    0.702312671342789378E-03   -0.199057237912660590E+01    0.432068111134910405E+09
    0.703142657312915060E-03   -0.198968447722834085E+01    0.432068111135063708E+09
    0.700209953417864762E-03   -0.199314661449945518E+01    0.432068111135824144E+09
    0.700209953417864762E-03   -0.199314661449945518E+01    0.432068111135824144E+09
    0.692947769181835376E-03   -0.200796981978879430E+01    0.432068111135843754E+09
    0.692947769181835376E-03   -0.200796981978879430E+01    0.432068111135843754E+09
    0.698787541892462736E-03   -0.199513705480500292E+01    0.432068111135987818E+09
    0.693163610017717984E-03   -0.200919745873011024E+01    0.432068111137515962E+09
    0.700991417327634131E-03   -0.199214823346283865E+01    0.432068111139056981E+09
    0.700991417327634131E-03   -0.199214823346283865E+01    0.432068111139056981E+09
    0.708048343681073151E-03   -0.198958523771148776E+01    0.432068111140823781E+09
    0.704596479367657915E-03   -0.199775557243847857E+01    0.432068111143281281E+09
    0.704596479367657915E-03   -0.199775557243847857E+01    0.432068111143281281E+09
    0.708066066269709914E-03   -0.198932392514413792E+01    0.432068111149028420E+09
    0.708066066269709914E-03   -0.198932392514413792E+01    0.432068111149028420E+09
    0.701569786329853313E-03   -0.199147659396292909E+01    0.432068111151546061E+09
    0.693853486820433709E-03   -0.200952367083605665E+01    0.432068111152484775E+09
    0.704937875512934059E-03   -0.199711248907562222E+01    0.432068111154877782E+09
    0.706090554853163019E-03   -0.199489425974556767E+01    0.432068111155389547E+09
    0.698789835431474549E-03   -0.200590143237169194E+01    0.432068111157553077E+09
    0.699357757977510028E-03   -0.200524720004637125E+01    0.432068111158122003E+09
    0.700975835411699836E-03   -0.199222172924517338E+01    0.432068111158491969E+09
    0.700975835411699836E-03   -0.199222172924517338E+01    0.432068111158491969E+09
    0.706818365511754226E-03   -0.198715140984999472E+01    0.432068111158655524E+09
    0.706818365511754226E-03   -0.198715140984999472E+01    0.432068111158655524E+09
    0.696580972341275667E-03   -0.200807335249696095E+01    0.432068111164607584E+09
    0.706611930336946263E-03   -0.199372484864386479E+01    0.432068111164988458E+09
    0.693349587195665794E-03   -0.200614661752670287E+01    0.432068111167958498E+09
    0.703540227576078319E-03   -0.199943977563415842E+01    0.432068111168668032E+09
    0.703540227576078319E-03   -0.199943977563415842E+01    0.432068111168668032E+09
    0.696128118202755052E-03   -0.200842385435490378E+01    0.432068111169176519E+09
    0.694094702432156846E-03   -0.200942914423771057E+01    0.432068111169672906E+09
    0.703706989877443266E-03   -0.199916450926476408E+01    0.432068111170747995E+09
    0.706250976839228818E-03   -0.199449305744680672E+01    0.432068111170857847E+09
    0.705759602766367665E-03   -0.198764159554533748E+01    0.432068111173319280E+09
    0.697083355755324105E-03   -0.199793350781111556E+01    0.432068111174497485E+09
    0.706482676228809307E-03   -0.198732795201216028E+01    0.432068111177475512E+09
    0.702910055435605275E-03   -0.200039915558488879E+01    0.432068111177733600E+09
    0.693845332905798098E-03   -0.200462207215414523E+01    0.432068111177815378E+09
    0.707826473212509809E-03   -0.199010152386009587E+01    0.432068111182054281E+09
    0.707826473212509809E-03   -0.199010152386009587E+01    0.432068111182054281E+09
    0.700361506628042617E-03   -0.199307665704385961E+01    0.432068111182455838E+09
    0.693312566851882564E-03   -0.200647067826446168E+01    0.432068111183116794E+09
    0.693312566851882564E-03   -0.200647067826446168E+01    0.432068111183116794E+09
    0.706402492914571427E-03   -0.199410041876017097E+01    0.432068111185350060E+09
    0.706402492914571427E-03   -0.199410041876017097E+01    0.432068111185350060E+09
    0.707827651806115224E-03   -0.198781059437112262E+01    0.432068111186077893E+09
    0.707827651806115224E-03   -0.198781059437112262E+01    0.432068111186077893E+09
    0.707522484986276975E-03   -0.198742883512881718E+01    0.432068111186288655E+09
    0.707522484986276975E-03   -0.198742883512881718E+01    0.432068111186288655E+09
    0.695631669892388463E-03   -0.200871167811364515E+01    0.432068111187757194E+09
    0.693996478334579195E-03   -0.200931340508709155E+01    0.432068111189607322E+09
    0.694884654561877028E-03   -0.200215119659755203E+01    0.432068111189979434E+09
    0.703997274513413129E-03   -0.199862462790001416E+01    0.432068111190823495E+09
    0.707353250299391756E-03   -0.198738060197420019E+01    0.432068111192108333E+09
    0.707760297281450745E-03   -0.199024576010954668E+01    0.432068111194120407E+09
    0.694138489356662248E-03   -0.200928947834879601E+01    0.432068111194306433E+09
    0.705931487091832391E-03   -0.198763523107510842E+01    0.432068111194880843E+09
    0.705931487091832391E-03   -0.198763523107510842E+01    0.432068111194880843E+09
    0.698213427460356003E-03   -0.199617441628412173E+01    0.432068111195098102E+09
    0.698213427460356003E-03   -0.199617441628412173E+01    0.432068111195098102E+09
    0.707375347067109640E-03   -0.198741994582807102E+01    0.432068111196202695E+09
    0.705565021372326446E-03   -0.198784688882874683E+01    0.432068111196667552E+09
    0.693176426258067897E-03   -0.200785340724526229E+01    0.432068111197137594E+09
    0.701268167823820821E-03   -0.200271378214230822E+01    0.432068111197137833E+09
    0.707935925959845939E-03   -0.198861764023446064E+01    0.432068111198155284E+09
    0.707935925959845939E-03   -0.198861764023446064E+01    0.432068111198155284E+09
    0.695075139583922730E-03   -0.200899304129744571E+01    0.432068111198191464E+09
    0.707936141234889607E-03   -0.198876055088409842E+01    0.432068111199036002E+09
    0.707926226908479742E-03   -0.198872402790179592E+01    0.432068111201426744E+09
    0.693723803059043240E-03   -0.200915817544369091E+01    0.432068111201631367E+09
